code,term
26511004,Pneumoconiosis caused by sisal fiber
266355005,Bullous emphysema with collapse
266356006,Atrophic (senile) emphysema
266368002,Post-inflammatory pulmonary fibrosis
266404004,Chronic chemical respiratory disease
277656005,Primary pulmonary hypoplasia
28122003,Pulmonary eosinophilic granuloma
285381006,Acute infective exacerbation of chronic obstructive airways disease
28791000119105,Chronic coccidioidomycotic pneumonia
2912004,Cystic-bullous disease of the lung
293241000119100,Acute exacerbation of chronic obstructive bronchitis
293991000000106,Very severe chronic obstructive pulmonary disease
29422001,Coal workers' pneumoconiosis
30042003,Confluent fibrosis of lung
312603000,Lung transplant rejection
313296004,Mild chronic obstructive pulmonary disease
313297008,Moderate chronic obstructive pulmonary disease
313299006,Severe chronic obstructive pulmonary disease
314954002,Local recurrence of malignant tumor of lung
31886003,Bronchiolitis fibrosa obliterans
31898008,Paraseptal emphysema
32139003,Mixed dust pneumoconiosis
32544004,Chronic obliterative bronchiolitis caused by inhalation of chemical fumes AND/OR vapors
328661000119108,Interstitial lung disease of childhood
33325001,Compensatory emphysema
33548005,Anthracosilicosis
34004002,Siderosilicosis
34371004,Subacute obliterative bronchiolitis caused by inhalation of chemical fumes AND/OR vapors
35037009,Primary atypical interstitial pneumonia
3514002,Peribronchial fibrosis of lung
360470001,Chronic mucus hypersecretion
361196000,Idiopathic hilar fibrosis
36599006,Chronic fibrosis of lung
36696005,Kaolinosis
37180002,Chronic nonspecific lung disease
37711000,Cadmium pneumonitis
398640008,Rheumatoid pneumoconiosis
39871006,Chronic respiratory failure
40100001,Obliterative bronchiolitis
40122008,Pneumoconiosis
40218008,Carbon electrode makers' pneumoconiosis
405570007,Pulmonary fibrosis due to and following radiotherapy
40640008,Massive fibrosis of lung co-occurrent and due to silicosis
413839001,Chronic lung disease
417688002,Chronic progressive coccidioidal pneumonia
425748003,Acute exacerbation of chronic bronchitis
426437004,Familial idiopathic pulmonary fibrosis
426705001,Diabetes mellitus co-occurrent and due to cystic fibrosis
426853005,Pneumoconiosis caused by silicate
426896000,Chronic hypercapnic respiratory failure
427022004,Liver disease due to cystic fibrosis
427046006,Drug-induced pneumonitis
427089005,Diabetes mellitus due to cystic fibrosis
427896006,Chronic respiratory insufficiency
427928003,Disorder related to lung transplantation
428173007,Chronic hypoxemic respiratory failure
429332008,Transplantation of single lobe of lung
430969000,Recurrent aspiration pneumonia
431223003,Acute rejection of lung transplant
431507002,Accelerated rejection of lung transplant
432774005,Hyperacute rejection of lung transplant
432958009,Chronic rejection of lung transplant
438773007,Recurrent pulmonary embolism
44165003,Complication of transplanted lung
442025000,Acute exacerbation of chronic asthmatic bronchitis
44274007,Lymphoid interstitial pneumonia
445378003,Acute exacerbation of bronchiectasis
44547005,Chalicosis
46847001,Chronic pulmonary edema
47515009,Simple silicosis
47895001,Congenital emphysema
47938003,Chronic obliterative bronchiolitis
49691004,Occupational bronchitis
4981000,Panacinar emphysema
49840000,Complicated silicosis
50076003,Baritosis
50196008,Perialveolar fibrosis of lung
50589003,Silver polishers' lung disease
51068008,Adult bronchiectasis
51277007,Stannosis
51615001,Fibrosis of lung
52500008,Saccular bronchiectasis
52571006,Chronic tracheobronchitis
526071000000104,Arthropathy in cystic fibrosis
526091000000100,Cystic fibrosis with distal intestinal obstruction syndrome
54867000,Rheumatoid fibrosing alveolitis
56841008,Massive fibrosis of lung
57488007,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapors
57686001,Emphysematous bleb of lung
58691003,Antimony pneumoconiosis
599006,Chronic pneumothorax
59903001,Acute obliterating bronchiolitis
60805002,Hemolytic anemia with emphysema AND cutis laxa
61937009,Simple chronic bronchitis
62371005,Pulmonary siderosis
63480004,Chronic bronchitis
63841001,Chronic pulmonary congestion
64631008,Fullers' earth disease
64667001,Interstitial pneumonia
66110007,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors
66987001,Congenital lobar emphysema
67569000,Bronchopulmonary dysplasia of newborn
67905004,Acute-on-chronic respiratory failure
68328006,Centriacinar emphysema
68409003,Organized pneumonia
69454006,Chronic respiratory condition caused by fumes AND/OR vapors
698940002,Arthropathy associated with cystic fibrosis
700249006,Idiopathic interstitial pneumonia
700250006,Idiopathic pulmonary fibrosis
700251005,Chronic idiopathic pulmonary fibrosis
700252003,Subacute idiopathic pulmonary fibrosis
704345008,Chronic interstitial pneumonia
707412000,Chronic pulmonary thromboembolism
707413005,Chronic pulmonary thromboembolism without pulmonary hypertension
707419009,Osteoporosis due to cystic fibrosis
707420003,Portal hypertension due to cystic fibrosis
707434003,Pulmonary fibrosis due to Hermansky-Pudlak syndrome
707450006,Pancreatic insufficiency due to cystic fibrosis of pancreas
707534000,Chronic lung disease due to surfactant disorder
707536003,Digestive system manifestation co-occurrent and due to cystic fibrosis
707542004,Otorhinolaryngological manifestation co-occurrent and due to cystic fibrosis
707553005,Chronic exogenous lipoid pneumonia
70756004,Bronchial atresia with segmental pulmonary emphysema
707578009,Perforation of intestine due to cystic fibrosis with meconium ileus
707734002,Elevated liver enzymes level due to cystic fibrosis
707766007,Exocrine pancreatic manifestation co-occurrent and due to cystic fibrosis
708026002,Chronic pneumonitis of infancy
708030004,Pulmonary emphysema co-occurrent with fibrosis of lung
708537005,Acute idiopathic pulmonary fibrosis
71193007,Fibrosis of lung caused by radiation
713244007,Drug induced pulmonary fibrosis
713526000,Recurrent bacterial pneumonia co-occurrent with human immunodeficiency virus infection
714203003,Acute bronchitis co-occurrent with bronchiectasis
716088000,Follicular hamartoma with alopecia and cystic fibrosis syndrome
719218000,Cryptogenic organizing pneumonia
720009004,Intractable diarrhea with choanal atresia and eye anomaly syndrome
720401009,Cystic fibrosis with gastritis and megaloblastic anemia syndrome
721076000,Siegler Brewer Carey syndrome
721197001,Polyneuropathy due to classical cystic fibrosis
72270005,Collagenous pneumoconiosis
723829000,"Pulmonary fibrosis, hepatic hyperplasia, bone marrow hypoplasia syndrome"
724500003,Idiopathic chronic eosinophilic pneumonia
73144008,Pneumoconiosis caused by talc
733171006,Chronic pulmonary aspergillosis
733453005,"Congenital nephrotic syndrome, interstitial lung disease, epidermolysis bullosa syndrome"
7343008,Liparitosis
7361000175106,Acute-on-chronic hypercapnic respiratory failure
737180005,Chronic bronchiolitis
737181009,Interstitial lung disease due to systemic disease
737182002,Interstitial lung disease due to granulomatous disease
737183007,Interstitial lung disease due to metabolic disease
737184001,Interstitial lung disease co-occurrent and due to systemic vasculitis
737296002,Transplanted lung present
739025007,Transplanted heart-lung present
74417001,Mucopurulent chronic bronchitis
7457009,Chronic tracheitis
76157009,Bituminosis
762269004,Classical cystic fibrosis
762270003,Atypical cystic fibrosis
762271004,Subclinical cystic fibrosis
762618008,Bronchiolitis obliterans syndrome due to and after lung transplantation
770727008,Spinal muscular atrophy with respiratory distress type 2
771306007,"Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome"
77593006,Congenital bronchiectasis
77690003,Interstitial emphysema of lung
776981000000103,Cirrhosis associated with cystic fibrosis
782655004,Laparoscopic transplant of kidney using robotic assistance
785345002,Pneumoconiosis caused by sisal dust
785736001,Chronic bronchitis co-occurrent with wheeze
78723001,Cannabinosis
789574002,Acute exacerbation of idiopathic pulmonary fibrosis
79955004,Chronic cor pulmonale
805002,Pneumoconiosis caused by silica
805261000000101,Bronchiolitis obliterans syndrome after lung transplantation
81423003,Cystic fibrosis without meconium ileus
817966005,Distal intestinal obstruction syndrome due to cystic fibrosis
818951009,Congenital respiratory biliary fistula
820361000000105,Allotransplantation of lobe of lung from live donor
829972004,Diffuse hemorrhage of pulmonary alveolar
83457000,Cylindrical bronchiectasis
836477007,Chronic emphysema caused by vapor
836478002,Subacute obliterative bronchiolitis caused by chemical fumes
836479005,Subacute obliterative bronchiolitis caused by vapor
840350008,Chronic obliterative bronchiolitis caused by chemical fumes
840351007,Chronic obliterative bronchiolitis caused by vapor
840493007,Congenital lobar emphysema of bilateral lungs
84409004,Fetid chronic bronchitis
846634000,Chronic respiratory condition caused by fumes
846635004,Chronic respiratory condition caused by vapors
846636003,Chronic respiratory condition caused by chemical fumes
846637007,Chronic pulmonary fibrosis caused by chemical vapors
847091000000104,Acute non-infective exacerbation of chronic obstructive pulmonary disease
85438006,Diatomaceous earth disease
85761009,Byssinosis
859041000000103,Exacerbation of cystic fibrosis
86092005,Cystic fibrosis with meconium ileus
86263001,Cobaltosis
86555001,Cystic fibrosis of the lung
866103007,Interstitial lung disease due to juvenile polymyositis
86680006,Ruptured emphysematous bleb of lung
870573008,Interstitial pneumonia with autoimmune features
87433001,Pulmonary emphysema
87837008,Chronic pulmonary heart disease
87909002,Hard metal pneumoconiosis
88039007,Transplant of lung
90117007,Tuberculous fibrosis of lung
90610005,Interstitial pulmonary fibrosis of prematurity
90623003,Aluminosis of lung
