code,term
709437001,Antigen of Influenza virus A + B + C
711128004,"Influenza caused by influenza virus type A, avian, H3N2 strain"
711330007,Influenza A virus subtype H1N1 detected
713083002,Influenza caused by Influenza A virus subtype H5
713151006,Influenza B virus/Shanghai/361/2002
715333003,"Influenza A virus, not subtype H1N1"
715346008,Influenza A virus subtype H7N7
715347004,Influenza A virus subtype H7N3
715348009,Influenza A virus subtype H7N2
715349001,Influenza A virus subtype H2N2
715350001,Influenza A virus subtype H10N7
715870001,"Influenza A virus, not subtype H1 and not subtype H3"
719590007,Influenza caused by seasonal influenza virus
719865001,Influenza caused by pandemic influenza virus
720313003,Antigen to Swine influenza virus
721863005,Antigen of Influenza virus surface protein
722259006,Influenza B virus Malaysia lineage
725894000,Influenza virus
738276008,Disorder of central nervous system co-occurrent and due to infection with influenza virus
74644004,Influenza with encephalopathy
772807005,Influenza A virus subtype H3N8
772809008,Influenza A virus subtype H1N2
772810003,Influenza caused by Influenza A virus subtype H3N2
772827006,Influenza A virus subtype H5N1
772828001,Influenza caused by Influenza A virus subtype H5N1
772835009,Detection of Influenza A virus using polymerase chain reaction technique
772839003,Pneumonia caused by Influenza A virus
78046005,Myocarditis caused by influenza virus
781602008,Genus Deltainfluenzavirus
781630008,Influenza D virus
78431007,"Influenza due to Influenza virus, type A, human"
81524006,Influenza caused by Influenza C virus
817831000000103,Determination of Influenza A virus genotype by ribonucleic acid analysis
817841000000107,Determination of Influenza B virus genotype by ribonucleic acid analysis
83440004,Influenza with involvement of gastrointestinal tract
84037004,Swine influenza
840582007,Antigen of inactivated whole Influenza A virus subtype H5N1
84113001,Influenzavirus C
84512003,Influenzal pharyngitis
866126000,Myelitis caused by Influenza A virus
871771002,Antigen of Influenza A virus subtype H5N1
88152000,Equine influenza
