code,term,dmd_id,dmd_type,bnf_code
623711000001108,Amoxicillin 125mg/5ml oral suspension sugar free,623711000001108,AMP,0501013B0AAASAS
264811000001108,Amoxicillin 125mg/5ml oral suspension sugar free,264811000001108,AMP,0501013B0AAASAS
9787111000001106,Amoxicillin 125mg/5ml oral suspension sugar free,9787111000001106,AMP,0501013B0AAASAS
10428011000001105,Amoxicillin 125mg/5ml oral suspension sugar free,10428011000001105,AMP,0501013B0AAASAS
15984711000001101,Amoxicillin 125mg/5ml oral suspension sugar free,15984711000001101,AMP,0501013B0AAASAS
42203411000001106,Amoxicillin 125mg/5ml oral suspension sugar free,42203411000001106,AMP,0501013B0AAASAS
22609611000001105,Amoxicillin 125mg/5ml oral suspension sugar free,22609611000001105,AMP,0501013B0AAASAS
41097111000001104,Amoxicillin 125mg/5ml oral suspension sugar free,41097111000001104,AMP,0501013B0AAASAS
69611000001101,Amoxicillin 125mg/5ml oral suspension sugar free,69611000001101,AMP,0501013B0AAASAS
416211000001100,Amoxicillin 125mg/5ml oral suspension sugar free,416211000001100,AMP,0501013B0AAASAS
29993911000001107,Amoxicillin 125mg/5ml oral suspension sugar free,29993911000001107,AMP,0501013B0AAASAS
38785511000001105,Amoxicillin 125mg/5ml oral suspension sugar free,38785511000001105,AMP,0501013B0AAASAS
35852611000001101,Amoxicillin 125mg/5ml oral suspension sugar free,35852611000001101,AMP,0501013B0AAASAS
17781911000001109,Amoxicillin 125mg/5ml oral suspension sugar free,17781911000001109,AMP,0501013B0AAASAS
35591711000001109,Amoxicillin 125mg/5ml oral suspension sugar free,35591711000001109,AMP,0501013B0AAASAS
709111000001109,Amoxicillin 125mg/5ml oral suspension sugar free,709111000001109,AMP,0501013B0AAASAS
29764511000001106,Amoxicillin 125mg/5ml oral suspension sugar free,29764511000001106,AMP,0501013B0AAASAS
222511000001108,Amoxicillin 125mg/5ml oral suspension sugar free,222511000001108,AMP,0501013B0AAASAS
311000001109,Amoxicillin 125mg/5ml oral suspension sugar free,311000001109,AMP,0501013B0AAASAS
21775811000001105,Amoxicillin 125mg/5ml oral suspension sugar free,21775811000001105,AMP,0501013B0AAASAS
39021911000001105,Amoxicillin 250mg/5ml oral suspension sugar free,39021911000001105,VMP,0501013B0AAATAT
548011000001109,Amoxicillin 250mg/5ml oral suspension sugar free,548011000001109,AMP,0501013B0AAATAT
328211000001104,Amoxicillin 250mg/5ml oral suspension sugar free,328211000001104,AMP,0501013B0AAATAT
730511000001101,Amoxicillin 250mg/5ml oral suspension sugar free,730511000001101,AMP,0501013B0AAATAT
9787311000001108,Amoxicillin 250mg/5ml oral suspension sugar free,9787311000001108,AMP,0501013B0AAATAT
10428411000001101,Amoxicillin 250mg/5ml oral suspension sugar free,10428411000001101,AMP,0501013B0AAATAT
15984911000001104,Amoxicillin 250mg/5ml oral suspension sugar free,15984911000001104,AMP,0501013B0AAATAT
42203911000001103,Amoxicillin 250mg/5ml oral suspension sugar free,42203911000001103,AMP,0501013B0AAATAT
22610011000001109,Amoxicillin 250mg/5ml oral suspension sugar free,22610011000001109,AMP,0501013B0AAATAT
41098311000001101,Amoxicillin 250mg/5ml oral suspension sugar free,41098311000001101,AMP,0501013B0AAATAT
203311000001102,Amoxicillin 250mg/5ml oral suspension sugar free,203311000001102,AMP,0501013B0AAATAT
693411000001108,Amoxicillin 250mg/5ml oral suspension sugar free,693411000001108,AMP,0501013B0AAATAT
37033411000001105,Amoxicillin 250mg/5ml oral suspension sugar free,37033411000001105,AMP,0501013B0AAATAT
38787711000001106,Amoxicillin 250mg/5ml oral suspension sugar free,38787711000001106,AMP,0501013B0AAATAT
35852011000001108,Amoxicillin 250mg/5ml oral suspension sugar free,35852011000001108,AMP,0501013B0AAATAT
17782111000001101,Amoxicillin 250mg/5ml oral suspension sugar free,17782111000001101,AMP,0501013B0AAATAT
35591911000001106,Amoxicillin 250mg/5ml oral suspension sugar free,35591911000001106,AMP,0501013B0AAATAT
88811000001107,Amoxicillin 250mg/5ml oral suspension sugar free,88811000001107,AMP,0501013B0AAATAT
29765211000001109,Amoxicillin 250mg/5ml oral suspension sugar free,29765211000001109,AMP,0501013B0AAATAT
520311000001108,Amoxicillin 250mg/5ml oral suspension sugar free,520311000001108,AMP,0501013B0AAATAT
930911000001103,Amoxicillin 250mg/5ml oral suspension sugar free,930911000001103,AMP,0501013B0AAATAT
21776011000001108,Amoxicillin 250mg/5ml oral suspension sugar free,21776011000001108,AMP,0501013B0AAATAT
38726811000001109,Amoxicillin 1g dispersible tablets sugar free,38726811000001109,VMP,0501013B0AAAUAU
38987311000001101,Amoxicillin 1g dispersible tablets sugar free,38987311000001101,AMP,0501013B0AAAUAU
38953811000001107,Amoxicillin 1g dispersible tablets sugar free,38953811000001107,AMP,0501013B0AAAUAU
38719511000001105,Amoxicillin 1g dispersible tablets sugar free,38719511000001105,AMP,0501013B0AAAUAU
41941311000001106,Amoxicillin 500mg/5ml oral suspension sugar free,41941311000001106,VMP,0501013B0AAAVAV
40346311000001103,Amoxicillin 500mg/5ml oral suspension sugar free,40346311000001103,AMP,0501013B0AAAVAV
39879711000001105,Amoxicillin 500mg/5ml oral suspension sugar free,39879711000001105,AMP,0501013B0AAAVAV
39339111000001109,Amoxicillin 500mg/5ml oral suspension sugar free,39339111000001109,AMP,0501013B0AAAVAV
388611000001105,Amoxil 250mg capsules,388611000001105,AMP,0501013B0BCAAAA
709311000001106,Amoxil 500mg capsules,709311000001106,AMP,0501013B0BCABAB
234411000001104,Amoxil 125mg/5ml syrup sucrose free,234411000001104,AMP,0501013B0BCAEAS
689711000001103,Amoxil 250mg/5ml syrup sucrose free,689711000001103,AMP,0501013B0BCAFAT
389311000001106,Amoxil 125mg/1.25ml paediatric oral suspension,389311000001106,AMP,0501013B0BCAGAI
3243311000001101,Amoxil 3g oral powder sachets sucrose free,3243311000001101,AMP,0501013B0BCAIAH
196111000001109,Almodan 125mg/5ml syrup,196111000001109,AMP,0501013B0BDABAJ
644811000001100,Amix 250 capsules,644811000001100,AMP,0501013B0BFAEAA
121011000001106,Amix 500 capsules,121011000001106,AMP,0501013B0BFAFAB
774011000001100,Amix 125 oral suspension,774011000001100,AMP,0501013B0BFAGAS
252511000001109,Amix 250 oral suspension,252511000001109,AMP,0501013B0BFAIAT
500511000001107,Amoram 250mg capsules,500511000001107,AMP,0501013B0BGAAAA
19211000001104,Amoram 500mg capsules,19211000001104,AMP,0501013B0BGABAB
42011000001106,Amoram 125mg/5ml oral suspension,42011000001106,AMP,0501013B0BGACAS
284811000001105,Amoram 250mg/5ml oral suspension,284811000001105,AMP,0501013B0BGADAT
2011000001104,Galenamox 250mg capsules,2011000001104,AMP,0501013B0BHAAAA
130111000001103,Galenamox 500mg capsules,130111000001103,AMP,0501013B0BHABAB
874611000001105,Galenamox 125mg/5ml oral suspension,874611000001105,AMP,0501013B0BHACAS
190111000001106,Galenamox 250mg/5ml oral suspension,190111000001106,AMP,0501013B0BHADAT
161011000001103,Respillin 250mg capsules,161011000001103,AMP,0501013B0BNACAA
14811000001102,Respillin 500mg capsules,14811000001102,AMP,0501013B0BNADAB
7339611000001107,Amoxident 250 capsules,7339611000001107,AMP,0501013B0BRAAAA
7339811000001106,Amoxident 500 capsules,7339811000001106,AMP,0501013B0BRABAB
39732111000001101,Co-amoxiclav 250mg/125mg tablets,39732111000001101,VMP,0501013K0AAAAAA
38111000001106,Co-amoxiclav 250mg/125mg tablets,38111000001106,AMP,0501013K0AAAAAA
19833711000001107,Co-amoxiclav 250mg/125mg tablets,19833711000001107,AMP,0501013K0AAAAAA
382811000001107,Co-amoxiclav 250mg/125mg tablets,382811000001107,AMP,0501013K0AAAAAA
101911000001100,Co-amoxiclav 250mg/125mg tablets,101911000001100,AMP,0501013K0AAAAAA
9786711000001109,Co-amoxiclav 250mg/125mg tablets,9786711000001109,AMP,0501013K0AAAAAA
10397411000001104,Co-amoxiclav 250mg/125mg tablets,10397411000001104,AMP,0501013K0AAAAAA
34962611000001109,Co-amoxiclav 250mg/125mg tablets,34962611000001109,AMP,0501013K0AAAAAA
32397711000001104,Co-amoxiclav 250mg/125mg tablets,32397711000001104,AMP,0501013K0AAAAAA
35907111000001109,Co-amoxiclav 250mg/125mg tablets,35907111000001109,AMP,0501013K0AAAAAA
23827411000001108,Co-amoxiclav 250mg/125mg tablets,23827411000001108,AMP,0501013K0AAAAAA
760411000001105,Co-amoxiclav 250mg/125mg tablets,760411000001105,AMP,0501013K0AAAAAA
12511000001105,Co-amoxiclav 250mg/125mg tablets,12511000001105,AMP,0501013K0AAAAAA
30016311000001106,Co-amoxiclav 250mg/125mg tablets,30016311000001106,AMP,0501013K0AAAAAA
38848311000001101,Co-amoxiclav 250mg/125mg tablets,38848311000001101,AMP,0501013K0AAAAAA
41521911000001103,Co-amoxiclav 250mg/125mg tablets,41521911000001103,AMP,0501013K0AAAAAA
17885811000001104,Co-amoxiclav 250mg/125mg tablets,17885811000001104,AMP,0501013K0AAAAAA
35563511000001103,Co-amoxiclav 250mg/125mg tablets,35563511000001103,AMP,0501013K0AAAAAA
882211000001108,Co-amoxiclav 250mg/125mg tablets,882211000001108,AMP,0501013K0AAAAAA
29794911000001102,Co-amoxiclav 250mg/125mg tablets,29794911000001102,AMP,0501013K0AAAAAA
91211000001101,Co-amoxiclav 250mg/125mg tablets,91211000001101,AMP,0501013K0AAAAAA
771411000001107,Co-amoxiclav 250mg/125mg tablets,771411000001107,AMP,0501013K0AAAAAA
36868011000001101,Co-amoxiclav 250mg/125mg tablets,36868011000001101,AMP,0501013K0AAAAAA
441311000001108,Co-amoxiclav 250mg/125mg tablets,441311000001108,AMP,0501013K0AAAAAA
22009111000001105,Co-amoxiclav 250mg/125mg tablets,22009111000001105,AMP,0501013K0AAAAAA
380711000001103,Co-amoxiclav 250mg/125mg tablets,380711000001103,AMP,0501013K0AAAAAA
39021311000001109,Co-amoxiclav 250mg/125mg dispersible tablets sugar free,39021311000001109,VMP,0501013K0AAABAB
36565811000001104,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,36565811000001104,VMP,0501013K0AAADAD
829311000001103,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,829311000001103,AMP,0501013K0AAADAD
15515811000001104,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,15515811000001104,AMP,0501013K0AAADAD
370711000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,370711000001105,AMP,0501013K0AAADAD
9787711000001107,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,9787711000001107,AMP,0501013K0AAADAD
22602311000001108,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,22602311000001108,AMP,0501013K0AAADAD
575411000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,575411000001109,AMP,0501013K0AAADAD
276811000001106,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,276811000001106,AMP,0501013K0AAADAD
38850811000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,38850811000001105,AMP,0501013K0AAADAD
17885411000001101,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,17885411000001101,AMP,0501013K0AAADAD
6032711000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,6032711000001109,AMP,0501013K0AAADAD
193411000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,193411000001109,AMP,0501013K0AAADAD
894611000001101,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,894611000001101,AMP,0501013K0AAADAD
4817111000001106,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,4817111000001106,AMP,0501013K0AAADAD
22007211000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,22007211000001105,AMP,0501013K0AAADAD
41947111000001102,Co-amoxiclav 500mg/100mg powder for solution for injection vials,41947111000001102,VMP,0501013K0AAAEAE
18757611000001105,Co-amoxiclav 500mg/100mg powder for solution for injection vials,18757611000001105,AMP,0501013K0AAAEAE
34752211000001107,Co-amoxiclav 500mg/100mg powder for solution for injection vials,34752211000001107,AMP,0501013K0AAAEAE
10219611000001104,Co-amoxiclav 500mg/100mg powder for solution for injection vials,10219611000001104,AMP,0501013K0AAAEAE
36626111000001101,Co-amoxiclav 500mg/100mg powder for solution for injection vials,36626111000001101,AMP,0501013K0AAAEAE
10530611000001105,Co-amoxiclav 500mg/100mg powder for solution for injection vials,10530611000001105,AMP,0501013K0AAAEAE
5488611000001104,Co-amoxiclav 500mg/100mg powder for solution for injection vials,5488611000001104,AMP,0501013K0AAAEAE
41947011000001103,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,41947011000001103,VMP,0501013K0AAAFAF
19570811000001107,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,19570811000001107,AMP,0501013K0AAAFAF
34752411000001106,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,34752411000001106,AMP,0501013K0AAAFAF
37830211000001102,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,37830211000001102,AMP,0501013K0AAAFAF
10219211000001101,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,10219211000001101,AMP,0501013K0AAAFAF
30347811000001105,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,30347811000001105,AMP,0501013K0AAAFAF
36626911000001103,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,36626911000001103,AMP,0501013K0AAAFAF
10531011000001107,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,10531011000001107,AMP,0501013K0AAAFAF
5489611000001108,Co-amoxiclav 1000mg/200mg powder for solution for injection vials,5489611000001108,AMP,0501013K0AAAFAF
37083611000001104,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,37083611000001104,VMP,0501013K0AAAGAG
732211000001103,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,732211000001103,AMP,0501013K0AAAGAG
15516011000001101,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,15516011000001101,AMP,0501013K0AAAGAG
394111000001107,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,394111000001107,AMP,0501013K0AAAGAG
9787911000001109,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,9787911000001109,AMP,0501013K0AAAGAG
22602511000001102,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,22602511000001102,AMP,0501013K0AAAGAG
353811000001107,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,353811000001107,AMP,0501013K0AAAGAG
526211000001103,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,526211000001103,AMP,0501013K0AAAGAG
30016111000001109,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,30016111000001109,AMP,0501013K0AAAGAG
38848111000001103,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,38848111000001103,AMP,0501013K0AAAGAG
36492911000001108,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,36492911000001108,AMP,0501013K0AAAGAG
17885611000001103,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,17885611000001103,AMP,0501013K0AAAGAG
6034811000001107,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,6034811000001107,AMP,0501013K0AAAGAG
22211000001104,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,22211000001104,AMP,0501013K0AAAGAG
931011000001106,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,931011000001106,AMP,0501013K0AAAGAG
4817311000001108,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,4817311000001108,AMP,0501013K0AAAGAG
22007711000001103,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,22007711000001103,AMP,0501013K0AAAGAG
3964011000001108,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free,3964011000001108,AMP,0501013K0AAAGAG
7322211000001104,Co-amoxiclav 125mg/31mg/5ml oral suspension,7322211000001104,VMP,0501013K0AAAHAH
13613111000001106,Co-amoxiclav 125mg/31mg/5ml oral suspension,13613111000001106,AMP,0501013K0AAAHAH
24026411000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension,24026411000001105,AMP,0501013K0AAAHAH
23939811000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension,23939811000001105,AMP,0501013K0AAAHAH
31989511000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension,31989511000001109,AMP,0501013K0AAAHAH
24520711000001100,Co-amoxiclav 125mg/31mg/5ml oral suspension,24520711000001100,AMP,0501013K0AAAHAH
38848811000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension,38848811000001105,AMP,0501013K0AAAHAH
28123611000001108,Co-amoxiclav 125mg/31mg/5ml oral suspension,28123611000001108,AMP,0501013K0AAAHAH
29794511000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension,29794511000001109,AMP,0501013K0AAAHAH
7320111000001106,Co-amoxiclav 125mg/31mg/5ml oral suspension,7320111000001106,AMP,0501013K0AAAHAH
22008011000001104,Co-amoxiclav 125mg/31mg/5ml oral suspension,22008011000001104,AMP,0501013K0AAAHAH
7322311000001107,Co-amoxiclav 250mg/62mg/5ml oral suspension,7322311000001107,VMP,0501013K0AAAIAI
11528611000001104,Co-amoxiclav 250mg/62mg/5ml oral suspension,11528611000001104,AMP,0501013K0AAAIAI
24026611000001108,Co-amoxiclav 250mg/62mg/5ml oral suspension,24026611000001108,AMP,0501013K0AAAIAI
23940311000001109,Co-amoxiclav 250mg/62mg/5ml oral suspension,23940311000001109,AMP,0501013K0AAAIAI
